2019-07-21 05:56:40,"b'RT @timesofindia: #INDvWI\n\nHow @msdhoni had eased out @SGanguly99, #Dravid, @virendersehwag, @GautamGambhir \xf0\x9f\x8f\x8f\n\nAs skipper, #Dhoni had taken\xe2\x80\xa6'"
2019-07-21 05:56:18,"b'RT @BCCI_Tweet: Dhoni is the most precious mineral of Ranchi, Bihar ( Now in Jharakhand )\n\nReTweet ~ True\nFavoriTe ~ False\n\n#MSDhoni #Dhoni'"
2019-07-21 05:55:48,"b'RT @Vidz_MSDian7: ""There is no better feeling than representing your country."" - MS DHONI..!!\n\nProud MSDian \xf0\x9f\x98\x8e\xe2\x9d\xa4\xf0\x9f\x99\x8f @msdhoni !! #Dhoni #MSDhoni\xe2\x80\xa6'"
2019-07-21 05:54:48,"b'RT @Cricprabhu: Mahi stumps yet again!!!. If reports are true, Lt. Col MS Dhoni had asked for a 2 month break to serve the para-military re\xe2\x80\xa6'"
2019-07-21 05:54:26,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:54:01,"b'RT @timesofindia: #INDvWI\n\nHow @msdhoni had eased out @SGanguly99, #Dravid, @virendersehwag, @GautamGambhir \xf0\x9f\x8f\x8f\n\nAs skipper, #Dhoni had taken\xe2\x80\xa6'"
2019-07-21 05:53:06,b'RT @CSKFansOfficial: MS Dhoni has told the BCCI that he will take a two month break from cricket to serve paramilitary regiment!\xf0\x9f\x92\x9b\xf0\x9f\x98\x87\n\n@msdhon\xe2\x80\xa6'
2019-07-21 05:51:18,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:50:33,"b'RT @sreeboss94a: Make joke on #Dhoni, his fans will attack you\nMake joke on #ViratKohli, his fans will sly you\nMake joke on #Rohit, his fan\xe2\x80\xa6'"
2019-07-21 05:50:02,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:49:36,b'RT @dhoniraina_team: Latest Click of MS Dhoni from ranchi \xf0\x9f\x98\x87\xe2\x9d\xa4\xef\xb8\x8f \n\n#MSDhoni #Dhoni https://t.co/eGlCGTin5o'
2019-07-21 05:49:23,"b""RT @Anilpar1697127: I don't know why but whenever I see his name in trending i feel proud \xf0\x9f\x98\x8a #Dhoni https://t.co/JsMUqnIZs9"""
2019-07-21 05:49:23,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:48:44,b'RT @iamRo45_fc: This team has separate fan base!\xf0\x9f\x98\x87\n\n#TeamIndia #Dhoni #MSDhoni #RohitSharma https://t.co/J2PmkFoxit'
2019-07-21 05:48:04,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:47:36,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:47:34,"b'RT @Cricprabhu: Not 2 minutes, but 2 months silence for some media and reporters who were waiting for announcements and masala on MS Dhoni.\xe2\x80\xa6'"
2019-07-21 05:46:59,"b""Don't know why, but I see #Dhoni as prime minister of #India in future...\xf0\x9f\x98\x8c"""
2019-07-21 05:46:36,b'RT @imDhoniOfficial: So we will see Lt. Colonel MS Dhoni for next 2 months\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xe2\x9d\xa4\n\n#MSDhoni #Thala #Dhoni https://t.co/GJfqmUxWPm'
2019-07-21 05:46:36,b'RT @tamil_cric: Me..\xf0\x9f\x99\x8b\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x98\x82 #KadaramKondan #KaappaanAudioLaunch #Dhoni\nCricket MeMes..\xf0\x9f\x98\x87\xf0\x9f\x98\x82\n#TeamIndia #thaladhoni #ViratKohli #RohitSharma #st\xe2\x80\xa6'
2019-07-21 05:45:26,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:44:50,b'RT @the_hindu: #Dhoni has made himself unavailable for the tour of West Indies as he will be spending two months with his paramilitary regi\xe2\x80\xa6'
2019-07-21 05:44:49,b'RT @tamil_cric: Me..\xf0\x9f\x99\x8b\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x98\x82 #KadaramKondan #KaappaanAudioLaunch #Dhoni\nCricket MeMes..\xf0\x9f\x98\x87\xf0\x9f\x98\x82\n#TeamIndia #thaladhoni #ViratKohli #RohitSharma #st\xe2\x80\xa6'
2019-07-21 05:44:46,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:44:27,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:44:07,b'RT @timesofindia: #INDvWI #WIvIND\n\n@msdhoni opts for a break with #WestIndies tour squads set to be announced\xf0\x9f\x8f\x8f\n\n#Dhoni has decided to take\xe2\x80\xa6'
2019-07-21 05:43:20,"b'RT @sportstarweb: ""Not a retirement hint, just a two-month sabbatical to serve his paramilitary regiment to which he had committed before,""\xe2\x80\xa6'"
2019-07-21 05:43:10,b'RT @sportstarweb: \xf0\x9f\x9a\xa8#BREAKING: MS Dhoni has made himself unavailable for selection for the upcoming tour of West Indies. He will serve his r\xe2\x80\xa6'
2019-07-21 05:41:33,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:41:16,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:40:47,b'RT @Dhoni7_fc: Throwback \xf0\x9f\x92\x9b\n#MSDhoni #Dhoni https://t.co/5acuQpdrTL'
2019-07-21 05:40:29,"b"". Yasss I'm proud to say that if he can't contribute here, he I'll contribute some where  or something to the count\xe2\x80\xa6 https://t.co/SyXCEWyIXx"""
2019-07-21 05:39:43,b'RT @tamil_cric: Me..\xf0\x9f\x99\x8b\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x98\x82 #KadaramKondan #KaappaanAudioLaunch #Dhoni\nCricket MeMes..\xf0\x9f\x98\x87\xf0\x9f\x98\x82\n#TeamIndia #thaladhoni #ViratKohli #RohitSharma #st\xe2\x80\xa6'
2019-07-21 05:39:18,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:38:48,b'Me..\xf0\x9f\x99\x8b\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x98\x82 #KadaramKondan #KaappaanAudioLaunch #Dhoni\nCricket MeMes..\xf0\x9f\x98\x87\xf0\x9f\x98\x82\n#TeamIndia #thaladhoni #ViratKohli\xe2\x80\xa6 https://t.co/mhgXEXLFIs'
2019-07-21 05:38:30,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:37:55,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:36:52,b'RT @msdfansofficial: .@msdhoni to serve PARA MILITARY regiment during his 2 months break from cricket!\xf0\x9f\x92\x99\xf0\x9f\x98\x87\n\n#MSDhoni #Dhoni #TeamIndia https:\xe2\x80\xa6'
2019-07-21 05:36:35,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:36:31,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:36:03,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:34:32,b'RT @msdfansofficial: .@msdhoni to serve PARA MILITARY regiment during his 2 months break from cricket!\xf0\x9f\x92\x99\xf0\x9f\x98\x87\n\n#MSDhoni #Dhoni #TeamIndia https:\xe2\x80\xa6'
2019-07-21 05:34:06,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:33:38,b'RT @msdfansofficial: .@msdhoni to serve PARA MILITARY regiment during his 2 months break from cricket!\xf0\x9f\x92\x99\xf0\x9f\x98\x87\n\n#MSDhoni #Dhoni #TeamIndia https:\xe2\x80\xa6'
2019-07-21 05:33:37,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:33:33,"b'RT @Vidz_MSDian7: ""There is no better feeling than representing your country."" - MS DHONI..!!\n\nProud MSDian \xf0\x9f\x98\x8e\xe2\x9d\xa4\xf0\x9f\x99\x8f @msdhoni !! #Dhoni #MSDhoni\xe2\x80\xa6'"
2019-07-21 05:32:10,"b'RT @sportstarweb: ""Not a retirement hint, just a two-month sabbatical to serve his paramilitary regiment to which he had committed before,""\xe2\x80\xa6'"
2019-07-21 05:31:47,b'Dhoni  is  a best  player in  indian cricket  team #india #Dhoni @msdhoni'
2019-07-21 05:30:22,"b'RT @Vidz_MSDian7: ""There is no better feeling than representing your country."" - MS DHONI..!!\n\nProud MSDian \xf0\x9f\x98\x8e\xe2\x9d\xa4\xf0\x9f\x99\x8f @msdhoni !! #Dhoni #MSDhoni\xe2\x80\xa6'"
2019-07-21 05:29:06,b'RT @msdfansofficial: .@msdhoni to serve PARA MILITARY regiment during his 2 months break from cricket!\xf0\x9f\x92\x99\xf0\x9f\x98\x87\n\n#MSDhoni #Dhoni #TeamIndia https:\xe2\x80\xa6'
2019-07-21 05:28:49,b'RT @msdfansofficial: .@msdhoni to serve PARA MILITARY regiment during his 2 months break from cricket!\xf0\x9f\x92\x99\xf0\x9f\x98\x87\n\n#MSDhoni #Dhoni #TeamIndia https:\xe2\x80\xa6'
2019-07-21 05:28:39,b'RT @msdfansofficial: .@msdhoni to serve PARA MILITARY regiment during his 2 months break from cricket!\xf0\x9f\x92\x99\xf0\x9f\x98\x87\n\n#MSDhoni #Dhoni #TeamIndia https:\xe2\x80\xa6'
2019-07-21 05:25:52,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:24:42,"b'RT @sportstarweb: ""Not a retirement hint, just a two-month sabbatical to serve his paramilitary regiment to which he had committed before,""\xe2\x80\xa6'"
2019-07-21 05:24:22,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:24:12,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:23:10,"b'RT @msd7official: Dhoni is the most precious mineral of Ranchi, Bihar ( Now in Jharakhand )\n\nReTweet ~ True\nFavoriTe ~ False\n\n#MSDhoni #Dho\xe2\x80\xa6'"
2019-07-21 05:22:37,"b'RT @msd7official: Dhoni is the most precious mineral of Ranchi, Bihar ( Now in Jharakhand )\n\nReTweet ~ True\nFavoriTe ~ False\n\n#MSDhoni #Dho\xe2\x80\xa6'"
2019-07-21 05:22:34,b'RT @sportstarweb: \xf0\x9f\x9a\xa8#BREAKING: MS Dhoni has made himself unavailable for selection for the upcoming tour of West Indies. He will serve his r\xe2\x80\xa6'
2019-07-21 05:21:19,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:20:02,"b'RT @rahulaparajit: #Dhoni\n@msdhoni \nYou are the best.\nA new chapter will add in the book of History named-\n""Heart winnerand captain cool-M.\xe2\x80\xa6'"
2019-07-21 05:19:26,"b""@Dtkp15 We don't know what's going on in #Dhoni's mind. \xf0\x9f\x98\x91\xf0\x9f\x98\x91\xf0\x9f\x98\x91 He's unpredictable. Remember he announced his retiremen\xe2\x80\xa6 https://t.co/stkVWWlunQ"""
2019-07-21 05:18:43,"b'RT @Vidz_MSDian7: ""There is no better feeling than representing your country."" - MS DHONI..!!\n\nProud MSDian \xf0\x9f\x98\x8e\xe2\x9d\xa4\xf0\x9f\x99\x8f @msdhoni !! #Dhoni #MSDhoni\xe2\x80\xa6'"
2019-07-21 05:18:35,"b'RT @msd7official: Dhoni is the most precious mineral of Ranchi, Bihar ( Now in Jharakhand )\n\nReTweet ~ True\nFavoriTe ~ False\n\n#MSDhoni #Dho\xe2\x80\xa6'"
2019-07-21 05:17:55,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:17:49,"b'RT @Cricprabhu: Mahi stumps yet again!!!. If reports are true, Lt. Col MS Dhoni had asked for a 2 month break to serve the para-military re\xe2\x80\xa6'"
2019-07-21 05:17:35,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:17:08,"b'RT @Vidz_MSDian7: ""There is no better feeling than representing your country."" - MS DHONI..!!\n\nProud MSDian \xf0\x9f\x98\x8e\xe2\x9d\xa4\xf0\x9f\x99\x8f @msdhoni !! #Dhoni #MSDhoni\xe2\x80\xa6'"
2019-07-21 05:16:31,b'RT @msdfansofficial: BCCI on Mahendra Singh Dhoni :- \n\n\xe2\x80\x9cHe is not retiring from cricket right now. He is taking a two month sabbatical to s\xe2\x80\xa6'
2019-07-21 05:16:26,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:16:07,b'RT @timesofindia: #INDvWI #WIvIND\n\n@msdhoni opts for a break with #WestIndies tour squads set to be announced\xf0\x9f\x8f\x8f\n\n#Dhoni has decided to take\xe2\x80\xa6'
2019-07-21 05:16:03,b'Throwback \xf0\x9f\x92\x9b\n#MSDhoni #Dhoni https://t.co/PUFIiGcjKM'
2019-07-21 05:15:56,b'RT @Bhuvan_Bam: \xe2\x99\xa5\xef\xb8\x8f\nFull episode: https://t.co/IeURNtKsXI\n#ChakhnePeCharcha #Dhoni #bbkivines https://t.co/yHsddR92rv'
2019-07-21 05:15:36,b'RT @msdfansofficial: BCCI on Mahendra Singh Dhoni :- \n\n\xe2\x80\x9cHe is not retiring from cricket right now. He is taking a two month sabbatical to s\xe2\x80\xa6'
2019-07-21 05:15:24,"b'RT @sportstarweb: ""Not a retirement hint, just a two-month sabbatical to serve his paramilitary regiment to which he had committed before,""\xe2\x80\xa6'"
2019-07-21 05:15:21,b'RT @sportstarweb: \xf0\x9f\x9a\xa8#BREAKING: MS Dhoni has made himself unavailable for selection for the upcoming tour of West Indies. He will serve his r\xe2\x80\xa6'
2019-07-21 05:15:13,b'RT @dhoniraina_team: Latest Click of MS Dhoni from ranchi \xf0\x9f\x98\x87\xe2\x9d\xa4\xef\xb8\x8f \n\n#MSDhoni #Dhoni https://t.co/eGlCGTin5o'
2019-07-21 05:14:40,"b'RT @sportstarweb: ""Not a retirement hint, just a two-month sabbatical to serve his paramilitary regiment to which he had committed before,""\xe2\x80\xa6'"
2019-07-21 05:14:19,b'RT @msdfansofficial: BCCI on Mahendra Singh Dhoni :- \n\n\xe2\x80\x9cHe is not retiring from cricket right now. He is taking a two month sabbatical to s\xe2\x80\xa6'
2019-07-21 05:13:57,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:13:34,b'RT @timesofindia: #INDvWI #WIvIND\n\n@msdhoni opts for a break with #WestIndies tour squads set to be announced\xf0\x9f\x8f\x8f\n\n#Dhoni has decided to take\xe2\x80\xa6'
2019-07-21 05:12:55,b'RT @sportstarweb: \xf0\x9f\x9a\xa8#BREAKING: MS Dhoni has made himself unavailable for selection for the upcoming tour of West Indies. He will serve his r\xe2\x80\xa6'
2019-07-21 05:12:49,b'Latest Click of MS Dhoni from ranchi #MSDhoni #Dhoni\nhttps://t.co/ytXVAdOrUZ'
2019-07-21 05:11:27,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:11:17,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:10:29,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:10:24,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:10:19,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:10:16,b'RT @dhoniraina_team: Latest Click of MS Dhoni from ranchi \xf0\x9f\x98\x87\xe2\x9d\xa4\xef\xb8\x8f \n\n#MSDhoni #Dhoni https://t.co/eGlCGTin5o'
2019-07-21 05:09:42,b'RT @msdfansofficial: BCCI on Mahendra Singh Dhoni :- \n\n\xe2\x80\x9cHe is not retiring from cricket right now. He is taking a two month sabbatical to s\xe2\x80\xa6'
2019-07-21 05:09:11,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:08:45,b'RT @msdfansofficial: .@msdhoni to serve PARA MILITARY regiment during his 2 months break from cricket!\xf0\x9f\x92\x99\xf0\x9f\x98\x87\n\n#MSDhoni #Dhoni #TeamIndia https:\xe2\x80\xa6'
2019-07-21 05:08:23,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:08:22,b'RT @Dhoni7_fc: Good Morning Everyone \xf0\x9f\x98\x87\xf0\x9f\x92\x9b\n\n@msdhoni @SaakshiSRawat\n#MSDhoni #Dhoni #Sakshi https://t.co/Ug4b2CFPfe'
2019-07-21 05:08:17,b'#JWrites\xe2\x80\x94#Dhoni will be working with military during his 2 months break. See the diff between Dhoni and other celebrities'
2019-07-21 05:07:41,"b'RT @Cricprabhu: ""I would like to Serve actively in the Army only after Cricket"" -Dhoni \n\nRemember this quote by Dhoni a few years ago ? \n\n#\xe2\x80\xa6'"
2019-07-21 05:07:15,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:07:10,"b'RT @sportstarweb: ""Not a retirement hint, just a two-month sabbatical to serve his paramilitary regiment to which he had committed before,""\xe2\x80\xa6'"
2019-07-21 05:07:05,b'RT @sportstarweb: \xf0\x9f\x9a\xa8#BREAKING: MS Dhoni has made himself unavailable for selection for the upcoming tour of West Indies. He will serve his r\xe2\x80\xa6'
2019-07-21 05:07:04,b'RT @Vidz_MSDian7: \xe2\x80\x9cNo matter how much money you earn in your life but the feeling of representing your country can not be compared with it\xe2\x80\x9d\xe2\x80\xa6'
2019-07-21 05:07:00,"b""RT @msdfansofficial: Drop your favorite picture of MS Dhoni &amp; Ziva down here!\xf0\x9f\x91\xa8\xe2\x80\x8d\xf0\x9f\x91\xa7 \n\nOkay, we'll start\xe2\x9d\xa4\n\n#MSDhoni #Ziva #Dhoni @msdhoni https\xe2\x80\xa6"""
2019-07-21 05:06:59,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:05:58,b'RT @msdfansofficial: BCCI on Mahendra Singh Dhoni :- \n\n\xe2\x80\x9cHe is not retiring from cricket right now. He is taking a two month sabbatical to s\xe2\x80\xa6'
2019-07-21 05:05:21,b'RT @msdfansofficial: BCCI on Mahendra Singh Dhoni :- \n\n\xe2\x80\x9cHe is not retiring from cricket right now. He is taking a two month sabbatical to s\xe2\x80\xa6'
2019-07-21 05:04:46,b'RT @deepchand77: Phagu Chauhan has been appointed as the Governor of Bihar\xc2\xa0\n\nLal Ji Tondon shifted to Madhya Pradesh\n\n#SheilaDixit #Dhoni #\xe2\x80\xa6'
2019-07-21 05:04:40,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:04:39,b'RT @msdfansofficial: .@msdhoni to serve PARA MILITARY regiment during his 2 months break from cricket!\xf0\x9f\x92\x99\xf0\x9f\x98\x87\n\n#MSDhoni #Dhoni #TeamIndia https:\xe2\x80\xa6'
2019-07-21 05:04:38,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:04:03,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:03:53,b'RT @deepchand77: Jagdeep Dhankhar appointed Governor of West Bengal\n\n#Thala #Dhoni\n#SheilaDixit https://t.co/TmBqf8HvyS'
2019-07-21 05:03:17,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
2019-07-21 05:03:05,b'RT @msdfansofficial: Because our world revolves around him\xf0\x9f\x98\x87\n\nRetweet if you Agree!\xe2\x9d\xa4\n\n#MSDhoni #Dhoni #TeamIndia https://t.co/6pxJey16r9'
